,year,ageb_id,prec,runoff
29566,2005.0,6389.0,811.346986472,0.0
29567,2005.0,6390.0,811.346986472,0.0
29568,2005.0,6391.0,811.346986472,0.0
29569,2005.0,6392.0,811.346986472,0.0
29570,2005.0,6393.0,811.346986472,0.0
29571,2005.0,6394.0,700.251436627,0.0
29572,2005.0,6395.0,736.530076142,0.0
29573,2005.0,6396.0,736.530076142,0.0
29574,2005.0,6397.0,736.530076142,0.0
29575,2005.0,6398.0,736.530076142,0.0
29576,2005.0,6399.0,736.530076142,0.0
29577,2005.0,6400.0,748.917853283,0.0
29578,2005.0,6401.0,736.810795575,0.0
29579,2005.0,6402.0,811.346986472,0.0
29580,2005.0,6403.0,811.346986472,0.0
29581,2005.0,6404.0,811.346986472,0.0
29582,2005.0,6405.0,811.346986472,0.0
29583,2005.0,6406.0,811.346986472,0.0
29584,2005.0,6407.0,811.346986472,0.0
29585,2005.0,6408.0,811.346986472,0.0
29586,2005.0,6409.0,811.346986472,0.0
29587,2005.0,6410.0,811.346986472,0.0
29588,2005.0,6411.0,811.346986472,0.0
29589,2005.0,6412.0,811.346986472,0.0
29590,2005.0,6413.0,811.346986472,0.0
29591,2005.0,6414.0,811.346986472,0.0
29592,2005.0,6415.0,811.346986472,0.0
29593,2005.0,6416.0,811.346986472,0.0
29594,2005.0,6417.0,811.346986472,0.0
29595,2005.0,6418.0,716.47667745,0.0
29596,2005.0,6419.0,736.530076142,0.0
29597,2005.0,6420.0,736.530076142,0.0
29598,2005.0,6421.0,736.530076142,0.0
29599,2005.0,6422.0,694.6212111030001,0.0
29600,2005.0,6423.0,736.530076142,0.0
29601,2005.0,6424.0,736.530076142,0.0
29602,2005.0,6425.0,736.530076142,0.0
29603,2005.0,6426.0,736.530076142,0.0
29604,2005.0,6427.0,736.530076142,0.0
29605,2005.0,6428.0,736.530076142,0.0
29606,2005.0,6429.0,736.530076142,0.0
29607,2005.0,6430.0,736.530076142,0.0
29608,2005.0,6431.0,811.346986472,0.0
29609,2005.0,6432.0,811.346986472,0.0
29610,2005.0,6433.0,811.346986472,0.0
29611,2005.0,6434.0,811.346986472,0.0
29612,2005.0,6435.0,811.346986472,0.0
29613,2005.0,6436.0,811.346986472,0.0
29614,2005.0,6437.0,811.346986472,0.0
29615,2005.0,6438.0,811.346986472,0.0
29616,2005.0,6439.0,610.178558527,0.0
29617,2005.0,6440.0,811.346986472,0.0
29618,2005.0,6441.0,811.346986472,0.0
29619,2005.0,6442.0,570.155850839,0.0
29620,2005.0,6443.0,811.346986472,0.0
29621,2005.0,6444.0,811.346986472,0.0
29622,2005.0,6445.0,811.346986472,0.0
29623,2005.0,6446.0,811.346986472,0.0
29624,2005.0,6447.0,811.346986472,0.0
29625,2005.0,6448.0,811.346986472,0.0
29626,2005.0,6449.0,811.346986472,0.0
29627,2005.0,6450.0,811.346986472,0.0
29628,2005.0,6451.0,708.7742975389999,0.0
29629,2005.0,6452.0,565.110677154,0.0
29630,2005.0,6453.0,811.346986472,0.0
29631,2005.0,6454.0,811.346986472,0.0
29632,2005.0,6455.0,811.346986472,0.0
29633,2005.0,6456.0,811.346986472,0.0
29634,2005.0,6457.0,811.346986472,0.0
29635,2005.0,6458.0,689.57309656,0.0
29636,2005.0,6459.0,566.753597364,0.0
29637,2005.0,6460.0,708.287245724,0.0
29638,2005.0,6461.0,736.530076142,0.0
29639,2005.0,6462.0,736.530076142,0.0
29640,2005.0,6463.0,736.530076142,0.0
29641,2005.0,6464.0,736.530076142,0.0
29642,2005.0,6465.0,736.530076142,0.0
29643,2005.0,6466.0,736.530076142,0.0
29644,2005.0,6467.0,736.530076142,0.0
29645,2005.0,6468.0,736.530076142,0.0
29646,2005.0,6469.0,736.530076142,0.0
29647,2005.0,6470.0,736.530076142,0.0
29648,2005.0,6471.0,736.530076142,0.0
29649,2005.0,6472.0,736.530076142,0.0
29650,2005.0,6473.0,736.530076142,0.0
29651,2005.0,6474.0,623.419836224,0.604014991
29652,2005.0,6475.0,623.419836224,0.604014991
29653,2005.0,6476.0,697.235233499,0.0
29654,2005.0,6477.0,604.697229376,0.604014991
29655,2005.0,6478.0,623.419836224,0.604014991
29656,2005.0,6479.0,623.419836224,0.604014991
29657,2005.0,6480.0,623.419836224,0.604014991
29658,2005.0,6481.0,697.235233499,0.0
29659,2005.0,6482.0,697.235233499,0.0
29660,2005.0,6483.0,697.235233499,0.0
29661,2005.0,6484.0,697.235233499,0.0
29662,2005.0,6485.0,697.235233499,0.0
29663,2005.0,6486.0,697.235233499,0.0
29664,2005.0,6487.0,697.235233499,0.0
29665,2005.0,6488.0,736.530076142,0.0
29666,2005.0,6489.0,736.530076142,0.0
29667,2005.0,6490.0,623.419836224,0.604014991
29668,2005.0,6491.0,623.419836224,0.604014991
29669,2005.0,6492.0,623.419836224,0.604014991
29670,2005.0,6493.0,623.419836224,0.604014991
29671,2005.0,6494.0,624.2419158609999,0.604014991
29672,2005.0,6495.0,686.629789541,0.604014991
29673,2005.0,6496.0,749.485244159,0.604014991
29674,2005.0,6497.0,749.485244159,0.604014991
29675,2005.0,6498.0,749.485244159,0.604014991
29676,2005.0,6499.0,642.4226025190001,0.604014991
29677,2005.0,6500.0,697.235233499,0.0
29678,2005.0,6501.0,697.235233499,0.0
29679,2005.0,6502.0,697.235233499,0.0
29680,2005.0,6503.0,697.235233499,0.0
29681,2005.0,6504.0,697.235233499,0.0
29682,2005.0,6505.0,697.235233499,0.0
29683,2005.0,6506.0,697.235233499,0.0
29684,2005.0,6507.0,811.346986472,0.0
29685,2005.0,6508.0,587.2219312999999,0.0
29686,2005.0,6509.0,570.927928605,0.0
29687,2005.0,6510.0,736.530076142,0.0
29688,2005.0,6511.0,607.7265434330001,0.604014991
29689,2005.0,6512.0,619.187074906,0.604014991
29690,2005.0,6513.0,676.500659935,0.604014991
29691,2005.0,6514.0,669.182322467,0.604014991
29692,2005.0,6515.0,623.419836224,0.604014991
29693,2005.0,6516.0,811.346986472,0.0
29694,2005.0,6517.0,811.346986472,0.0
29695,2005.0,6518.0,736.142304449,0.0
29696,2005.0,6519.0,623.452152099,0.604014991
29697,2005.0,6520.0,616.462411178,0.604014991
29698,2005.0,6521.0,697.235233499,0.0
29699,2005.0,6522.0,697.235233499,0.0
29700,2005.0,6523.0,697.235233499,0.0
29701,2005.0,6524.0,616.424327554,0.0
29702,2005.0,6525.0,616.424327554,0.0
29703,2005.0,6526.0,697.235233499,0.0
29704,2005.0,6527.0,697.235233499,0.0
29705,2005.0,6528.0,647.340853474,0.604014991
29706,2005.0,6529.0,644.417479215,0.604014991
29707,2005.0,6530.0,697.194096074,0.604014991
29708,2005.0,6531.0,623.419836224,0.604014991
29709,2005.0,6532.0,630.36326668,0.604014991
29710,2005.0,6533.0,623.419836224,0.604014991
29711,2005.0,6534.0,623.419836224,0.604014991
29712,2005.0,6535.0,623.419836224,0.604014991
29713,2005.0,6536.0,603.996589149,0.604014991
29714,2005.0,6537.0,676.500659935,0.604014991
29715,2005.0,6538.0,621.451679599,0.604014991
29716,2005.0,6539.0,749.485244159,0.604014991
29717,2005.0,6540.0,682.369554899,0.0
29718,2005.0,6541.0,623.419836224,0.604014991
29719,2005.0,6542.0,623.419836224,0.604014991
29720,2005.0,6543.0,811.346986472,0.0
29721,2005.0,6544.0,722.343650452,0.0
29722,2005.0,6545.0,697.235233499,0.0
29723,2005.0,6546.0,697.235233499,0.0
29724,2005.0,6547.0,687.7661893339999,0.0
29725,2005.0,6548.0,617.204497707,0.0
29726,2005.0,6549.0,811.346986472,0.0
29727,2005.0,6550.0,811.346986472,0.0
29728,2005.0,6551.0,697.235233499,0.604014991
29729,2005.0,6552.0,697.235233499,0.604014991
29730,2005.0,6553.0,623.419836224,0.604014991
29731,2005.0,6554.0,623.419836224,0.604014991
29732,2005.0,6555.0,805.796456545,0.0
29733,2005.0,6556.0,805.796456545,0.0
29734,2005.0,6557.0,805.796456545,0.0
29735,2005.0,6558.0,805.796456545,0.0
29736,2005.0,6559.0,805.796456545,0.0
29737,2005.0,6560.0,805.796456545,0.0
29738,2005.0,6561.0,805.796456545,0.0
29739,2005.0,6562.0,805.796456545,0.0
29740,2005.0,6563.0,805.796456545,0.0
29741,2005.0,6564.0,805.796456545,0.0
29742,2005.0,6565.0,838.8602051930001,0.0
29743,2005.0,6566.0,838.8602051930001,0.0
29744,2005.0,6567.0,775.3578403910001,0.0
29745,2005.0,6568.0,805.796456545,0.0
29746,2005.0,6569.0,805.796456545,0.0
29747,2005.0,6570.0,805.796456545,0.0
29748,2005.0,6571.0,805.796456545,0.0
29749,2005.0,6572.0,805.796456545,0.0
29750,2005.0,6573.0,805.796456545,0.0
29751,2005.0,6574.0,838.8602051930001,0.0
29752,2005.0,6575.0,838.8602051930001,0.0
29753,2005.0,6576.0,838.8602051930001,0.0
29754,2005.0,6577.0,838.8602051930001,0.0
29755,2005.0,6578.0,838.8602051930001,0.0
29756,2005.0,6579.0,838.8602051930001,0.0
29757,2005.0,6580.0,838.8602051930001,0.0
29758,2005.0,6581.0,838.8602051930001,0.0
29759,2005.0,6582.0,805.796456545,0.0
29760,2005.0,6583.0,805.796456545,0.0
29761,2005.0,6584.0,805.796456545,0.0
29762,2005.0,6585.0,805.796456545,0.0
29763,2005.0,6586.0,805.796456545,0.0
29764,2005.0,6587.0,805.796456545,0.0
29765,2005.0,6588.0,838.8602051930001,0.0
29766,2005.0,6589.0,838.8602051930001,0.0
29767,2005.0,6590.0,838.8602051930001,0.0
29768,2005.0,6591.0,838.8602051930001,0.0
29769,2005.0,6592.0,838.8602051930001,0.0
29770,2005.0,6593.0,838.8602051930001,0.0
29771,2005.0,6594.0,838.8602051930001,0.0
29772,2005.0,6595.0,838.8602051930001,0.0
29773,2005.0,6596.0,838.8602051930001,0.0
29774,2005.0,6597.0,838.8602051930001,0.0
29775,2005.0,6598.0,838.8602051930001,0.0
29776,2005.0,6599.0,741.8312828080001,0.0
29777,2005.0,6600.0,678.740972134,0.0
29778,2005.0,6601.0,805.796456545,0.0
29779,2005.0,6602.0,805.796456545,0.0
29780,2005.0,6603.0,805.796456545,0.0
29781,2005.0,6604.0,805.796456545,0.0
29782,2005.0,6605.0,805.796456545,0.0
29783,2005.0,6606.0,838.8602051930001,0.0
29784,2005.0,6607.0,838.8602051930001,0.0
29785,2005.0,6608.0,838.8602051930001,0.0
29786,2005.0,6609.0,838.8602051930001,0.0
29787,2005.0,6610.0,838.8602051930001,0.0
29788,2005.0,6611.0,838.8602051930001,0.0
29789,2005.0,6612.0,838.8602051930001,0.0
29790,2005.0,6613.0,838.8602051930001,0.0
29791,2005.0,6614.0,838.8602051930001,0.0
29792,2005.0,6615.0,838.8602051930001,0.0
29793,2005.0,6616.0,838.8602051930001,0.0
29794,2005.0,6617.0,838.8602051930001,0.0
29795,2005.0,6618.0,838.8602051930001,0.0
29796,2005.0,6619.0,838.8602051930001,0.0
29797,2005.0,6620.0,838.8602051930001,0.0
29798,2005.0,6621.0,838.8602051930001,0.0
29799,2005.0,6622.0,838.8602051930001,0.0
29800,2005.0,6623.0,838.8602051930001,0.0
29801,2005.0,6624.0,838.8602051930001,0.0
29802,2005.0,6625.0,838.8602051930001,0.0
29803,2005.0,6626.0,838.8602051930001,0.0
29804,2005.0,6627.0,838.8602051930001,0.0
29805,2005.0,6628.0,838.8602051930001,0.0
29806,2005.0,6629.0,838.8602051930001,0.0
29807,2005.0,6630.0,838.8602051930001,0.0
29808,2005.0,6631.0,838.8602051930001,0.0
29809,2005.0,6632.0,838.8602051930001,0.0
29810,2005.0,6633.0,838.8602051930001,0.0
29811,2005.0,6634.0,838.8602051930001,0.0
29812,2005.0,6635.0,838.8602051930001,0.0
29813,2005.0,6636.0,838.8602051930001,0.0
29814,2005.0,6637.0,838.8602051930001,0.0
29815,2005.0,6638.0,838.8602051930001,0.0
29816,2005.0,6639.0,838.8602051930001,0.0
29817,2005.0,6640.0,838.8602051930001,0.0
29818,2005.0,6641.0,837.599188199,0.0
29819,2005.0,6642.0,833.1455470289999,0.0
29820,2005.0,6643.0,823.0928030539999,0.0
29821,2005.0,6644.0,805.796456545,0.0
29822,2005.0,6645.0,805.796456545,0.0
29823,2005.0,6646.0,838.8602051930001,0.0
29824,2005.0,6647.0,805.796456545,0.0
29825,2005.0,6648.0,838.8602051930001,0.0
29826,2005.0,6649.0,838.8602051930001,0.0
29827,2005.0,6650.0,838.8602051930001,0.0
29828,2005.0,6651.0,838.8602051930001,0.0
29829,2005.0,6652.0,838.8602051930001,0.0
29830,2005.0,6653.0,838.8602051930001,0.0
29831,2005.0,6654.0,838.8602051930001,0.0
29832,2005.0,6655.0,838.8602051930001,0.0
29833,2005.0,6656.0,838.8602051930001,0.0
29834,2005.0,6657.0,838.8602051930001,0.0
29835,2005.0,6658.0,838.8602051930001,0.0
29836,2005.0,6659.0,838.8602051930001,0.0
29837,2005.0,6660.0,838.8602051930001,0.0
29838,2005.0,6661.0,805.796456545,0.0
29839,2005.0,6662.0,805.796456545,0.0
29840,2005.0,6663.0,805.796456545,0.0
29841,2005.0,6664.0,805.796456545,0.0
29842,2005.0,6665.0,805.796456545,0.0
29843,2005.0,6666.0,805.796456545,0.0
29844,2005.0,6667.0,805.796456545,0.0
29845,2005.0,6668.0,805.796456545,0.0
29846,2005.0,6669.0,805.796456545,0.0
29847,2005.0,6670.0,805.796456545,0.0
29848,2005.0,6671.0,805.796456545,0.0
29849,2005.0,6672.0,805.796456545,0.0
29850,2005.0,6673.0,838.8602051930001,0.0
29851,2005.0,6674.0,748.6455137739999,0.0
29852,2005.0,6675.0,805.796456545,0.0
29853,2005.0,6676.0,805.796456545,0.0
29854,2005.0,6677.0,805.796456545,0.0
29855,2005.0,6678.0,805.796456545,0.0
29856,2005.0,6679.0,838.8602051930001,0.0
29857,2005.0,6680.0,742.262429548,0.0
29858,2005.0,6681.0,803.7337308589999,0.0
29859,2005.0,6682.0,805.796456545,0.0
29860,2005.0,6683.0,805.796456545,0.0
29861,2005.0,6684.0,805.796456545,0.0
29862,2005.0,6685.0,805.796456545,0.0
29863,2005.0,6686.0,656.700216055,0.0
29864,2005.0,6687.0,805.796456545,0.0
29865,2005.0,6688.0,805.796456545,0.0
29866,2005.0,6689.0,805.796456545,0.0
29867,2005.0,6690.0,628.6271680980001,0.0
29868,2005.0,6691.0,827.6338862110001,0.0
29869,2005.0,6692.0,824.0181748360001,0.0
29870,2005.0,6693.0,836.111591158,0.0
29871,2005.0,6694.0,788.7778590830001,0.0
29872,2005.0,6695.0,837.435905137,0.0
29873,2005.0,6696.0,787.76684153,0.0
29874,2005.0,6697.0,802.169866399,0.0
29875,2005.0,6698.0,803.80395153,0.0
29876,2005.0,6699.0,798.1429182869999,0.0
29877,2005.0,6700.0,804.396052328,0.0
29878,2005.0,6701.0,635.3076721780001,0.0
29879,2005.0,6702.0,660.287841007,0.0
29880,2005.0,6703.0,789.081291943,0.0
29881,2005.0,6704.0,787.3469594589999,0.0
29882,2005.0,6705.0,787.3469594589999,0.0
29883,2005.0,6706.0,787.3469594589999,0.0
29884,2005.0,6707.0,787.3469594589999,0.0
29885,2005.0,6708.0,798.1429182869999,0.0
29886,2005.0,6709.0,798.1429182869999,0.0
29887,2005.0,6710.0,798.1429182869999,0.0
29888,2005.0,6711.0,798.1429182869999,0.0
29889,2005.0,6712.0,798.1429182869999,0.0
29890,2005.0,6713.0,689.871459223,0.0
29891,2005.0,6714.0,690.9364614230001,0.0
29892,2005.0,6715.0,674.40339275,0.0
29893,2005.0,6716.0,686.603696518,0.0
29894,2005.0,6717.0,787.3469594589999,0.0
29895,2005.0,6718.0,787.3469594589999,0.0
29896,2005.0,6719.0,787.3469594589999,0.0
29897,2005.0,6720.0,787.3469594589999,0.0
29898,2005.0,6721.0,787.3469594589999,0.0
29899,2005.0,6722.0,787.3469594589999,0.0
29900,2005.0,6723.0,787.3469594589999,0.0
29901,2005.0,6724.0,787.3469594589999,0.0
29902,2005.0,6725.0,787.3469594589999,0.0
29903,2005.0,6726.0,749.1504524710001,0.0
29904,2005.0,6727.0,665.431263177,0.0
29905,2005.0,6728.0,628.437556846,0.0
29906,2005.0,6729.0,690.9953694569999,0.0
29907,2005.0,6730.0,787.3469594589999,0.0
29908,2005.0,6731.0,787.3469594589999,0.0
29909,2005.0,6732.0,787.3469594589999,0.0
29910,2005.0,6733.0,617.62107553,0.0
29911,2005.0,6734.0,690.9953694569999,0.0
29912,2005.0,6735.0,690.9953694569999,0.0
29913,2005.0,6736.0,690.9953694569999,0.0
29914,2005.0,6737.0,690.9953694569999,0.0
29915,2005.0,6738.0,787.3469594589999,0.0
29916,2005.0,6739.0,787.3469594589999,0.0
29917,2005.0,6740.0,787.3469594589999,0.0
29918,2005.0,6741.0,787.3469594589999,0.0
29919,2005.0,6742.0,787.3469594589999,0.0
29920,2005.0,6743.0,787.3469594589999,0.0
29921,2005.0,6744.0,787.3469594589999,0.0
29922,2005.0,6745.0,787.3469594589999,0.0
29923,2005.0,6746.0,796.607127471,0.0
29924,2005.0,6747.0,798.1429182869999,0.0
29925,2005.0,6748.0,798.1429182869999,0.0
29926,2005.0,6749.0,798.1429182869999,0.0
29927,2005.0,6750.0,798.1429182869999,0.0
29928,2005.0,6751.0,798.1429182869999,0.0
29929,2005.0,6752.0,798.1429182869999,0.00199421
29930,2005.0,6753.0,798.1429182869999,0.00199421
29931,2005.0,6754.0,653.151863131,0.00199421
29932,2005.0,6755.0,690.9953694569999,0.0
29933,2005.0,6756.0,690.9953694569999,0.0
29934,2005.0,6757.0,690.9953694569999,0.0
29935,2005.0,6758.0,690.9953694569999,0.0
29936,2005.0,6759.0,787.3469594589999,0.0
29937,2005.0,6760.0,787.3469594589999,0.0
29938,2005.0,6761.0,787.3469594589999,0.0
29939,2005.0,6762.0,787.3469594589999,0.0
29940,2005.0,6763.0,787.3469594589999,0.0
29941,2005.0,6764.0,798.1429182869999,0.0
29942,2005.0,6765.0,798.1429182869999,0.0
29943,2005.0,6766.0,798.1429182869999,0.0
29944,2005.0,6767.0,798.1429182869999,0.0
29945,2005.0,6768.0,798.1429182869999,0.0
29946,2005.0,6769.0,798.1429182869999,0.0
29947,2005.0,6770.0,798.1429182869999,0.0
29948,2005.0,6771.0,798.1429182869999,0.00199421
29949,2005.0,6772.0,690.9953694569999,0.0
29950,2005.0,6773.0,690.9953694569999,0.0
29951,2005.0,6774.0,787.3469594589999,0.0
29952,2005.0,6775.0,787.3469594589999,0.0
29953,2005.0,6776.0,787.3469594589999,0.0
29954,2005.0,6777.0,798.1429182869999,0.0
29955,2005.0,6778.0,798.1429182869999,0.0
29956,2005.0,6779.0,798.1429182869999,0.0
29957,2005.0,6780.0,798.1429182869999,0.0
29958,2005.0,6781.0,798.1429182869999,0.0
29959,2005.0,6782.0,798.1429182869999,0.0
29960,2005.0,6783.0,798.1429182869999,0.0
29961,2005.0,6784.0,798.1429182869999,0.0
29962,2005.0,6785.0,798.1429182869999,0.00199421
29963,2005.0,6786.0,798.1429182869999,0.00199421
29964,2005.0,6787.0,798.1429182869999,0.00199421
29965,2005.0,6788.0,787.3469594589999,0.0
29966,2005.0,6789.0,749.993102208,0.0
29967,2005.0,6790.0,798.1429182869999,0.0
29968,2005.0,6791.0,798.1429182869999,0.0
29969,2005.0,6792.0,798.1429182869999,0.0
29970,2005.0,6793.0,798.1429182869999,0.0
29971,2005.0,6794.0,798.1429182869999,0.0
29972,2005.0,6795.0,798.1429182869999,0.00199421
29973,2005.0,6796.0,798.1429182869999,0.00199421
29974,2005.0,6797.0,798.1429182869999,0.00199421
29975,2005.0,6798.0,798.1429182869999,0.00199421
29976,2005.0,6799.0,690.2343643080001,0.00199421
29977,2005.0,6800.0,634.523881123,0.00199421
29978,2005.0,6801.0,798.1429182869999,0.00199421
29979,2005.0,6802.0,798.1429182869999,0.00199421
29980,2005.0,6803.0,787.3469594589999,0.0
29981,2005.0,6804.0,798.1429182869999,0.0
29982,2005.0,6805.0,787.3469594589999,0.0
29983,2005.0,6806.0,787.3469594589999,0.0
29984,2005.0,6807.0,787.3469594589999,0.0
29985,2005.0,6808.0,787.329994859,0.001482064
29986,2005.0,6809.0,798.1429182869999,0.0
29987,2005.0,6810.0,798.1429182869999,0.0
29988,2005.0,6811.0,774.107945937,0.001482064
29989,2005.0,6812.0,790.8393767919999,0.0
29990,2005.0,6813.0,796.934856017,0.0
29991,2005.0,6814.0,789.3231580930001,0.0
29992,2005.0,6815.0,795.1450579660001,0.0
29993,2005.0,6816.0,787.925661478,0.0
29994,2005.0,6817.0,787.9504991260001,0.0
29995,2005.0,6818.0,787.925661478,0.001482064
29996,2005.0,6819.0,787.925661478,0.001482064
29997,2005.0,6820.0,787.925661478,0.001482064
29998,2005.0,6821.0,787.925661478,0.0
29999,2005.0,6822.0,787.925661478,0.001482064
30000,2005.0,6823.0,787.925661478,0.0
30001,2005.0,6824.0,787.925661478,0.001482064
30002,2005.0,6825.0,787.925661478,0.001482064
30003,2005.0,6826.0,787.925661478,0.001482064
30004,2005.0,6827.0,787.925661478,0.001482064
30005,2005.0,6828.0,787.925661478,0.001482064
30006,2005.0,6829.0,787.925661478,0.001482064
30007,2005.0,6830.0,787.925661478,0.001482064
30008,2005.0,6831.0,805.796456545,0.0
30009,2005.0,6832.0,805.796456545,0.0
30010,2005.0,6833.0,805.796456545,0.0
30011,2005.0,6834.0,729.520449572,0.0
30012,2005.0,6835.0,798.1429182869999,0.0
30013,2005.0,6836.0,798.144586752,0.0
30014,2005.0,6837.0,833.801239828,0.0
30015,2005.0,6838.0,787.3469594589999,0.0
30016,2005.0,6839.0,781.91203696,0.0
30017,2005.0,6840.0,690.9953694569999,0.0
30018,2005.0,6841.0,690.9953694569999,0.0
30019,2005.0,6842.0,787.3469594589999,0.0
30020,2005.0,6843.0,787.3469594589999,0.0
30021,2005.0,6844.0,690.9953694569999,0.0
30022,2005.0,6845.0,690.9953694569999,0.00199421
30023,2005.0,6846.0,691.947652066,0.0
30024,2005.0,6847.0,690.9953694569999,0.0
30025,2005.0,6848.0,690.9953694569999,0.0
30026,2005.0,6849.0,690.9953694569999,0.00199421
30027,2005.0,6850.0,690.9953694569999,0.0
30028,2005.0,6851.0,690.9953694569999,0.0
30029,2005.0,6852.0,690.9953694569999,0.010270907000000001
30030,2005.0,6853.0,690.9953694569999,0.010270907000000001
30031,2005.0,6854.0,690.9953694569999,0.010270907000000001
30032,2005.0,6855.0,690.9953694569999,0.010270907000000001
30033,2005.0,6856.0,796.2682457999999,0.0
30034,2005.0,6857.0,706.509795731,0.0
30035,2005.0,6858.0,690.9953694569999,0.005933489
30036,2005.0,6859.0,690.9953694569999,0.0
30037,2005.0,6860.0,690.9953694569999,0.010270907000000001
30038,2005.0,6861.0,690.9953694569999,0.010270907000000001
30039,2005.0,6862.0,690.9953694569999,0.005933489
30040,2005.0,6863.0,690.9953694569999,0.005933489
30041,2005.0,6864.0,634.0021842169999,0.00199421
30042,2005.0,6865.0,690.9953694569999,0.005933489
30043,2005.0,6866.0,690.9953694569999,0.0
30044,2005.0,6867.0,798.1429182869999,0.0
30045,2005.0,6868.0,798.1429182869999,0.0
30046,2005.0,6869.0,798.1429182869999,0.0
30047,2005.0,6870.0,798.1429182869999,0.0
30048,2005.0,6871.0,798.1429182869999,0.0
30049,2005.0,6872.0,798.1429182869999,0.0
30050,2005.0,6873.0,798.1429182869999,0.0
30051,2005.0,6874.0,798.1429182869999,0.00199421
30052,2005.0,6875.0,798.1429182869999,0.00199421
30053,2005.0,6876.0,690.9953694569999,0.010270907000000001
30054,2005.0,6877.0,690.9953694569999,0.010270907000000001
30055,2005.0,6878.0,690.9953694569999,0.010270907000000001
30056,2005.0,6879.0,690.9953694569999,0.010270907000000001
30057,2005.0,6880.0,690.9953694569999,0.010270907000000001
30058,2005.0,6881.0,690.9953694569999,0.010270907000000001
30059,2005.0,6882.0,787.3469594589999,0.0
30060,2005.0,6883.0,798.1429182869999,0.0
30061,2005.0,6884.0,798.1429182869999,0.00199421
30062,2005.0,6885.0,798.1429182869999,0.00199421
30063,2005.0,6886.0,798.1429182869999,0.00199421
30064,2005.0,6887.0,798.1429182869999,0.00199421
30065,2005.0,6888.0,798.1429182869999,0.00199421
30066,2005.0,6889.0,690.9953694569999,0.005933489
30067,2005.0,6890.0,690.9953694569999,0.005933489
30068,2005.0,6891.0,690.9953694569999,0.0
30069,2005.0,6892.0,690.9953694569999,0.010270907000000001
30070,2005.0,6893.0,690.9953694569999,0.010270907000000001
30071,2005.0,6894.0,690.9953694569999,0.010270907000000001
30072,2005.0,6895.0,798.1429182869999,0.00199421
30073,2005.0,6896.0,798.1429182869999,0.00199421
30074,2005.0,6897.0,798.1429182869999,0.00199421
30075,2005.0,6898.0,690.9953694569999,0.005933489
30076,2005.0,6899.0,690.9953694569999,0.005933489
30077,2005.0,6900.0,690.9953694569999,0.005933489
30078,2005.0,6901.0,690.9953694569999,0.005933489
30079,2005.0,6902.0,798.1429182869999,0.00199421
30080,2005.0,6903.0,797.8649028939999,0.0
30081,2005.0,6904.0,690.9953694569999,0.005933489
30082,2005.0,6905.0,690.9953694569999,0.010270907000000001
30083,2005.0,6906.0,792.4695595489999,0.0
30084,2005.0,6907.0,798.1429182869999,0.00199421
30085,2005.0,6908.0,690.9953694569999,0.010270907000000001
30086,2005.0,6909.0,707.3434905930001,0.001482064
30087,2005.0,6910.0,725.331140165,0.001482064
30088,2005.0,6911.0,787.925661478,0.001482064
30089,2005.0,6912.0,787.925661478,0.001482064
30090,2005.0,6913.0,787.925661478,0.001482064
30091,2005.0,6914.0,805.796456545,0.0
30092,2005.0,6915.0,805.796456545,0.0
30093,2005.0,6916.0,805.796456545,0.0
30094,2005.0,6917.0,805.796456545,0.0
30095,2005.0,6918.0,805.414709118,0.0
30096,2005.0,6919.0,805.796456545,0.0
30097,2005.0,6920.0,805.796456545,0.0
30098,2005.0,6921.0,816.121272783,0.0
30099,2005.0,6922.0,787.3469594589999,0.0
30100,2005.0,6923.0,798.1429182869999,0.0
30101,2005.0,6924.0,798.1429182869999,0.0
30102,2005.0,6925.0,798.1429182869999,0.0
30103,2005.0,6926.0,690.9953694569999,0.0
30104,2005.0,6927.0,690.9953694569999,0.0
30105,2005.0,6928.0,690.9953694569999,0.0
30106,2005.0,6929.0,798.1429182869999,0.0
30107,2005.0,6930.0,787.3469594589999,0.0
30108,2005.0,6931.0,787.3469594589999,0.0
30109,2005.0,6932.0,787.3469594589999,0.0
30110,2005.0,6933.0,793.160783695,0.0
30111,2005.0,6934.0,787.3469594589999,0.0
30112,2005.0,6935.0,787.3469594589999,0.0
30113,2005.0,6936.0,787.3469594589999,0.0
30114,2005.0,6937.0,787.3469594589999,0.0
30115,2005.0,6938.0,787.3469594589999,0.0
30116,2005.0,6939.0,798.1429182869999,0.0
30117,2005.0,6940.0,798.1429182869999,0.0
30118,2005.0,6941.0,798.1429182869999,0.00199421
30119,2005.0,6942.0,798.1429182869999,0.00199421
30120,2005.0,6943.0,787.925661478,0.001482064
30121,2005.0,6944.0,787.925661478,0.001482064
30122,2005.0,6945.0,787.925661478,0.001482064
30123,2005.0,6946.0,787.3469594589999,0.0
30124,2005.0,6947.0,760.294173712,0.0
30125,2005.0,6948.0,798.1429182869999,0.0
30126,2005.0,6949.0,729.0115880980001,0.0
30127,2005.0,6950.0,787.3469594589999,0.0
30128,2005.0,6951.0,787.3469594589999,0.0
30129,2005.0,6952.0,798.1429182869999,0.0
30130,2005.0,6953.0,798.1429182869999,0.0
30131,2005.0,6954.0,798.1429182869999,0.0
30132,2005.0,6955.0,798.1429182869999,0.0
30133,2005.0,6956.0,690.9953694569999,0.005933489
30134,2005.0,6957.0,690.9953694569999,0.005933489
