year,ageb_id,prec,runoff
2003.0,6571.0,1106.9098162999999,0.0
2003.0,6572.0,1106.9098162999999,0.0
2003.0,6573.0,1106.9098162999999,0.0
2003.0,6574.0,1267.82672121,0.0
2003.0,6575.0,1267.82672121,0.0
2003.0,6576.0,1267.82672121,0.0
2003.0,6577.0,1267.82672121,0.0
2003.0,6578.0,1267.82672121,0.0
2003.0,6579.0,1267.82672121,0.0
2003.0,6580.0,1267.82672121,0.0
2003.0,6581.0,1267.82672121,0.0
2003.0,6582.0,1106.9098162999999,0.0
2003.0,6583.0,1106.9098162999999,0.0
2003.0,6584.0,1106.9098162999999,0.0
2003.0,6585.0,1106.9098162999999,0.0
2003.0,6586.0,1106.9098162999999,0.0
2003.0,6587.0,1106.9098162999999,0.0
2003.0,6588.0,1267.82672121,0.0
2003.0,6589.0,1267.82672121,0.0
2003.0,6590.0,1267.82672121,0.0
2003.0,6591.0,1267.82672121,0.0
2003.0,6592.0,1267.82672121,0.0
2003.0,6593.0,1267.82672121,0.0
2003.0,6594.0,1267.82672121,0.0
2003.0,6595.0,1267.82672121,0.0
2003.0,6596.0,1267.82672121,0.0
2003.0,6597.0,1267.82672121,0.0
2003.0,6598.0,1267.82672121,0.0
2003.0,6599.0,931.908650535,0.0
2003.0,6600.0,759.301006858,0.0
2003.0,6601.0,1106.9098162999999,0.0
2003.0,6602.0,1106.9098162999999,0.0
2003.0,6603.0,1106.9098162999999,0.0
2003.0,6604.0,1106.9098162999999,0.0
2003.0,6605.0,1106.9098162999999,0.0
2003.0,6606.0,1267.82672121,0.0
2003.0,6607.0,1267.82672121,0.0
2003.0,6608.0,1267.82672121,0.0
2003.0,6609.0,1267.82672121,0.0
2003.0,6610.0,1267.82672121,0.0
2003.0,6611.0,1267.82672121,0.0
2003.0,6612.0,1267.82672121,0.0
2003.0,6613.0,1267.82672121,0.0
2003.0,6614.0,1267.82672121,0.0
2003.0,6615.0,1267.82672121,0.0
2003.0,6616.0,1267.82672121,0.0
2003.0,6617.0,1267.82672121,0.0
2003.0,6618.0,1267.82672121,0.0
2003.0,6619.0,1267.82672121,0.0
2003.0,6620.0,1267.82672121,0.0
2003.0,6621.0,1267.82672121,0.0
2003.0,6622.0,1267.82672121,0.0
2003.0,6623.0,1267.82672121,0.0
2003.0,6624.0,1267.82672121,0.0
2003.0,6625.0,1267.82672121,0.0
2003.0,6626.0,1267.82672121,0.0
2003.0,6627.0,1267.82672121,0.0
2003.0,6628.0,1267.82672121,0.0
2003.0,6629.0,1267.82672121,0.0
2003.0,6630.0,1267.82672121,0.0
2003.0,6631.0,1267.82672121,0.0
2003.0,6632.0,1267.82672121,0.0
2003.0,6633.0,1267.82672121,0.0
2003.0,6634.0,1267.82672121,0.0
2003.0,6635.0,1267.82672121,0.0
2003.0,6636.0,1267.82672121,0.0
2003.0,6637.0,1267.82672121,0.0
2003.0,6638.0,1267.82672121,0.0
2003.0,6639.0,1267.82672121,0.0
2003.0,6640.0,1267.82672121,0.0
2003.0,6641.0,1264.79433106,0.0
2003.0,6642.0,1254.08458036,0.0
2003.0,6643.0,1229.91056686,0.0
2003.0,6644.0,1106.9098162999999,0.0
2003.0,6645.0,1106.9098162999999,0.0
2003.0,6646.0,1267.82672121,0.0
2003.0,6647.0,1106.9098162999999,0.0
2003.0,6648.0,1267.82672121,0.0
2003.0,6649.0,1267.82672121,0.0
2003.0,6650.0,1267.82672121,0.0
2003.0,6651.0,1267.82672121,0.0
2003.0,6652.0,1267.82672121,0.0
2003.0,6653.0,1267.82672121,0.0
2003.0,6654.0,1267.82672121,0.0
2003.0,6655.0,1267.82672121,0.0
2003.0,6656.0,1267.82672121,0.0
2003.0,6657.0,1267.82672121,0.0
2003.0,6658.0,1267.82672121,0.0
2003.0,6659.0,1267.82672121,0.0
2003.0,6660.0,1267.82672121,0.0
2003.0,6661.0,1106.9098162999999,0.0
2003.0,6662.0,1106.9098162999999,0.0
2003.0,6663.0,1106.9098162999999,0.0
2003.0,6664.0,1106.9098162999999,0.0
2003.0,6665.0,1106.9098162999999,0.0
2003.0,6666.0,1106.9098162999999,0.0
2003.0,6667.0,1106.9098162999999,0.0
2003.0,6668.0,1106.9098162999999,0.0
2003.0,6669.0,1106.9098162999999,0.0
2003.0,6670.0,1106.9098162999999,0.0
2003.0,6671.0,1106.9098162999999,0.0
2003.0,6672.0,1106.9098162999999,0.0
2003.0,6673.0,1267.82672121,0.0
2003.0,6674.0,950.551582199,0.0
2003.0,6675.0,1106.9098162999999,0.0
2003.0,6676.0,1106.9098162999999,0.0
2003.0,6677.0,1106.9098162999999,0.0
2003.0,6678.0,1106.9098162999999,0.0
2003.0,6679.0,1267.82672121,0.0
2003.0,6680.0,933.08821713,0.0
2003.0,6681.0,1093.73504165,0.0
2003.0,6682.0,1106.9098162999999,0.0
2003.0,6683.0,1106.9098162999999,0.0
2003.0,6684.0,1106.9098162999999,0.0
2003.0,6685.0,1106.9098162999999,0.0
2003.0,6686.0,699.419293017,0.0
2003.0,6687.0,1106.9098162999999,0.0
2003.0,6688.0,1106.9098162999999,0.0
2003.0,6689.0,1106.9098162999999,0.0
2003.0,6690.0,636.898543305,0.0
2003.0,6691.0,1240.83059087,0.0
2003.0,6692.0,1232.13582496,0.0
2003.0,6693.0,1261.21707981,0.0
2003.0,6694.0,1147.39280645,0.0
2003.0,6695.0,1264.40168135,0.0
2003.0,6696.0,1144.96159443,0.0
2003.0,6697.0,1083.74652889,0.0
2003.0,6698.0,1094.18354604,0.0
2003.0,6699.0,1058.02612687,0.0
2003.0,6700.0,1097.96533565,0.0
2003.0,6701.0,647.7546294040001,0.0
2003.0,6702.0,706.0959439530001,0.0
2003.0,6703.0,1148.12247688,0.0
2003.0,6704.0,1143.95189649,0.0
2003.0,6705.0,1143.95189649,0.0
2003.0,6706.0,1143.95189649,0.0
2003.0,6707.0,1143.95189649,0.0
2003.0,6708.0,1058.02612687,0.0
2003.0,6709.0,1058.02612687,0.0
2003.0,6710.0,1058.02612687,0.0
2003.0,6711.0,1058.02612687,0.0
2003.0,6712.0,1058.02612687,0.0
2003.0,6713.0,757.6003280839999,0.0
2003.0,6714.0,759.7893489,0.0
2003.0,6715.0,730.8250190460001,0.0
2003.0,6716.0,752.1987657860001,0.0
2003.0,6717.0,1143.95189649,0.0
2003.0,6718.0,1143.95189649,0.0
2003.0,6719.0,1143.95189649,0.0
2003.0,6720.0,1143.95189649,0.0
2003.0,6721.0,1143.95189649,0.0
2003.0,6722.0,1143.95189649,0.0
2003.0,6723.0,1143.95189649,0.0
2003.0,6724.0,1143.95189649,0.0
2003.0,6725.0,1143.95189649,0.0
2003.0,6726.0,921.706638178,0.0
2003.0,6727.0,707.7543950419999,0.0
2003.0,6728.0,632.305499082,0.0
2003.0,6729.0,759.8925500519999,0.0
2003.0,6730.0,1143.95189649,0.0
2003.0,6731.0,1143.95189649,0.0
2003.0,6732.0,1143.95189649,0.0
2003.0,6733.0,610.245217634,0.0
2003.0,6734.0,759.8925500519999,0.0
2003.0,6735.0,759.8925500519999,0.0
2003.0,6736.0,759.8925500519999,0.0
2003.0,6737.0,759.8925500519999,0.0
2003.0,6738.0,1143.95189649,0.0
2003.0,6739.0,1143.95189649,0.0
2003.0,6740.0,1143.95189649,0.0
2003.0,6741.0,1143.95189649,0.0
2003.0,6742.0,1143.95189649,0.0
2003.0,6743.0,1143.95189649,0.0
2003.0,6744.0,1143.95189649,0.0
2003.0,6745.0,1143.95189649,0.0
2003.0,6746.0,1053.75285311,0.0
2003.0,6747.0,1058.02612687,0.0
2003.0,6748.0,1058.02612687,0.0
2003.0,6749.0,1058.02612687,0.0
2003.0,6750.0,1058.02612687,0.0
2003.0,6751.0,1058.02612687,0.0
2003.0,6752.0,1058.02612687,0.005163111
2003.0,6753.0,1058.02612687,0.005163111
2003.0,6754.0,682.710481674,0.005163111
2003.0,6755.0,759.8925500519999,0.0
2003.0,6756.0,759.8925500519999,0.0
2003.0,6757.0,759.8925500519999,0.0
2003.0,6758.0,759.8925500519999,0.0
2003.0,6759.0,1143.95189649,0.0
2003.0,6760.0,1143.95189649,0.0
2003.0,6761.0,1143.95189649,0.0
2003.0,6762.0,1143.95189649,0.0
2003.0,6763.0,1143.95189649,0.0
2003.0,6764.0,1058.02612687,0.0
2003.0,6765.0,1058.02612687,0.0
2003.0,6766.0,1058.02612687,0.0
2003.0,6767.0,1058.02612687,0.0
2003.0,6768.0,1058.02612687,0.0
2003.0,6769.0,1058.02612687,0.0
2003.0,6770.0,1058.02612687,0.0
2003.0,6771.0,1058.02612687,0.005163111
2003.0,6772.0,759.8925500519999,0.0
2003.0,6773.0,759.8925500519999,0.0
2003.0,6774.0,1143.95189649,0.0
2003.0,6775.0,1143.95189649,0.0
2003.0,6776.0,1143.95189649,0.0
2003.0,6777.0,1058.02612687,0.0
2003.0,6778.0,1058.02612687,0.0
2003.0,6779.0,1058.02612687,0.0
2003.0,6780.0,1058.02612687,0.0
2003.0,6781.0,1058.02612687,0.0
2003.0,6782.0,1058.02612687,0.0
2003.0,6783.0,1058.02612687,0.0
2003.0,6784.0,1058.02612687,0.0
2003.0,6785.0,1058.02612687,0.005163111
2003.0,6786.0,1058.02612687,0.005163111
2003.0,6787.0,1058.02612687,0.005163111
2003.0,6788.0,1143.95189649,0.0
2003.0,6789.0,924.051275858,0.0
2003.0,6790.0,1058.02612687,0.0
2003.0,6791.0,1058.02612687,0.0
2003.0,6792.0,1058.02612687,0.0
2003.0,6793.0,1058.02612687,0.0
2003.0,6794.0,1058.02612687,0.0
2003.0,6795.0,1058.02612687,0.005163111
2003.0,6796.0,1058.02612687,0.005163111
2003.0,6797.0,1058.02612687,0.005163111
2003.0,6798.0,1058.02612687,0.005163111
2003.0,6799.0,758.340475279,0.005163111
2003.0,6800.0,644.718595599,0.005163111
2003.0,6801.0,1058.02612687,0.005163111
2003.0,6802.0,1058.02612687,0.005163111
2003.0,6803.0,1143.95189649,0.0
2003.0,6804.0,1058.02612687,0.0
2003.0,6805.0,1143.95189649,0.0
2003.0,6806.0,1143.95189649,0.0
2003.0,6807.0,1143.95189649,0.0
2003.0,6808.0,1143.78803919,0.005337517
2003.0,6809.0,1058.02612687,0.0
2003.0,6810.0,1058.02612687,0.0
2003.0,6811.0,1016.07921323,0.005337517
2003.0,6812.0,1001.0139198999999,0.0
2003.0,6813.0,1048.59586674,0.0
2003.0,6814.0,989.178158535,0.0
2003.0,6815.0,1034.6245164,0.0
2003.0,6816.0,978.269154143,0.0
2003.0,6817.0,978.463039418,0.0
2003.0,6818.0,978.269154143,0.005337517
2003.0,6819.0,978.269154143,0.005337517
2003.0,6820.0,978.269154143,0.005337517
2003.0,6821.0,978.269154143,0.0
2003.0,6822.0,978.269154143,0.005337517
2003.0,6823.0,978.269154143,0.0
2003.0,6824.0,978.269154143,0.005337517
2003.0,6825.0,978.269154143,0.005337517
2003.0,6826.0,978.269154143,0.005337517
2003.0,6827.0,978.269154143,0.005337517
2003.0,6828.0,978.269154143,0.005337517
2003.0,6829.0,978.269154143,0.005337517
2003.0,6830.0,978.269154143,0.005337517
2003.0,6831.0,1106.9098162999999,0.0
2003.0,6832.0,1106.9098162999999,0.0
2003.0,6833.0,1106.9098162999999,0.0
2003.0,6834.0,892.2719256380001,0.0
2003.0,6835.0,1058.02612687,0.0
2003.0,6836.0,1058.03678348,0.0
2003.0,6837.0,1255.66133658,0.0
2003.0,6838.0,1143.95189649,0.0
2003.0,6839.0,1017.33968799,0.0
2003.0,6840.0,759.8925500519999,0.0
2003.0,6841.0,759.8925500519999,0.0
2003.0,6842.0,1143.95189649,0.0
2003.0,6843.0,1143.95189649,0.0
2003.0,6844.0,759.8925500519999,0.0
2003.0,6845.0,759.8925500519999,0.005163111
2003.0,6846.0,762.542236613,0.0
2003.0,6847.0,759.8925500519999,0.0
2003.0,6848.0,759.8925500519999,0.0
2003.0,6849.0,759.8925500519999,0.005163111
2003.0,6850.0,759.8925500519999,0.0
2003.0,6851.0,759.8925500519999,0.0
2003.0,6852.0,759.8925500519999,0.03249864399999999
2003.0,6853.0,759.8925500519999,0.03249864399999999
2003.0,6854.0,759.8925500519999,0.03249864399999999
2003.0,6855.0,759.8925500519999,0.03249864399999999
2003.0,6856.0,1052.80992902,0.0
2003.0,6857.0,803.0607927960001,0.0
2003.0,6858.0,759.8925500519999,0.013547877000000002
2003.0,6859.0,759.8925500519999,0.0
2003.0,6860.0,759.8925500519999,0.03249864399999999
2003.0,6861.0,759.8925500519999,0.03249864399999999
2003.0,6862.0,759.8925500519999,0.013547877000000002
2003.0,6863.0,759.8925500519999,0.013547877000000002
2003.0,6864.0,643.654591488,0.005163111
2003.0,6865.0,759.8925500519999,0.013547877000000002
2003.0,6866.0,759.8925500519999,0.0
2003.0,6867.0,1058.02612687,0.0
2003.0,6868.0,1058.02612687,0.0
2003.0,6869.0,1058.02612687,0.0
2003.0,6870.0,1058.02612687,0.0
2003.0,6871.0,1058.02612687,0.0
2003.0,6872.0,1058.02612687,0.0
2003.0,6873.0,1058.02612687,0.0
2003.0,6874.0,1058.02612687,0.005163111
2003.0,6875.0,1058.02612687,0.005163111
2003.0,6876.0,759.8925500519999,0.03249864399999999
2003.0,6877.0,759.8925500519999,0.03249864399999999
2003.0,6878.0,759.8925500519999,0.03249864399999999
2003.0,6879.0,759.8925500519999,0.03249864399999999
2003.0,6880.0,759.8925500519999,0.03249864399999999
2003.0,6881.0,759.8925500519999,0.03249864399999999
2003.0,6882.0,1143.95189649,0.0
2003.0,6883.0,1058.02612687,0.0
2003.0,6884.0,1058.02612687,0.005163111
2003.0,6885.0,1058.02612687,0.005163111
2003.0,6886.0,1058.02612687,0.005163111
2003.0,6887.0,1058.02612687,0.005163111
2003.0,6888.0,1058.02612687,0.005163111
2003.0,6889.0,759.8925500519999,0.013547877000000002
2003.0,6890.0,759.8925500519999,0.013547877000000002
2003.0,6891.0,759.8925500519999,0.0
2003.0,6892.0,759.8925500519999,0.03249864399999999
2003.0,6893.0,759.8925500519999,0.03249864399999999
2003.0,6894.0,759.8925500519999,0.03249864399999999
2003.0,6895.0,1058.02612687,0.005163111
2003.0,6896.0,1058.02612687,0.005163111
2003.0,6897.0,1058.02612687,0.005163111
2003.0,6898.0,759.8925500519999,0.013547877000000002
2003.0,6899.0,759.8925500519999,0.013547877000000002
2003.0,6900.0,759.8925500519999,0.013547877000000002
2003.0,6901.0,759.8925500519999,0.013547877000000002
2003.0,6902.0,1058.02612687,0.005163111
2003.0,6903.0,1055.85590971,0.0
2003.0,6904.0,759.8925500519999,0.013547877000000002
2003.0,6905.0,759.8925500519999,0.03249864399999999
2003.0,6906.0,1013.7392966,0.0
2003.0,6907.0,1058.02612687,0.005163111
2003.0,6908.0,759.8925500519999,0.03249864399999999
2003.0,6909.0,811.741804298,0.005337517
2003.0,6910.0,848.914240585,0.005337517
2003.0,6911.0,978.269154143,0.005337517
2003.0,6912.0,978.269154143,0.005337517
2003.0,6913.0,978.269154143,0.005337517
2003.0,6914.0,1106.9098162999999,0.0
2003.0,6915.0,1106.9098162999999,0.0
2003.0,6916.0,1106.9098162999999,0.0
2003.0,6917.0,1106.9098162999999,0.0
2003.0,6918.0,1104.47156852,0.0
2003.0,6919.0,1106.9098162999999,0.0
2003.0,6920.0,1106.9098162999999,0.0
2003.0,6921.0,1213.14600314,0.0
2003.0,6922.0,1143.95189649,0.0
2003.0,6923.0,1058.02612687,0.0
2003.0,6924.0,1058.02612687,0.0
2003.0,6925.0,1058.02612687,0.0
2003.0,6926.0,759.8925500519999,0.0
2003.0,6927.0,759.8925500519999,0.0
2003.0,6928.0,759.8925500519999,0.0
2003.0,6929.0,1058.02612687,0.0
2003.0,6930.0,1143.95189649,0.0
2003.0,6931.0,1143.95189649,0.0
2003.0,6932.0,1143.95189649,0.0
2003.0,6933.0,1044.16354558,0.0
2003.0,6934.0,1143.95189649,0.0
2003.0,6935.0,1143.95189649,0.0
2003.0,6936.0,1143.95189649,0.0
2003.0,6937.0,1143.95189649,0.0
2003.0,6938.0,1143.95189649,0.0
2003.0,6939.0,1058.02612687,0.0
2003.0,6940.0,1058.02612687,0.0
2003.0,6941.0,1058.02612687,0.005163111
2003.0,6942.0,1058.02612687,0.005163111
2003.0,6943.0,978.269154143,0.005337517
2003.0,6944.0,978.269154143,0.005337517
2003.0,6945.0,978.269154143,0.005337517
2003.0,6946.0,1143.95189649,0.0
2003.0,6947.0,952.713576825,0.0
2003.0,6948.0,1058.02612687,0.0
2003.0,6949.0,865.671089685,0.0
2003.0,6950.0,1143.95189649,0.0
2003.0,6951.0,1143.95189649,0.0
2003.0,6952.0,1058.02612687,0.0
2003.0,6953.0,1058.02612687,0.0
2003.0,6954.0,1058.02612687,0.0
2003.0,6955.0,1058.02612687,0.0
2003.0,6956.0,759.8925500519999,0.013547877000000002
2003.0,6957.0,759.8925500519999,0.013547877000000002
2003.0,6958.0,1058.02612687,0.005163111
2003.0,6959.0,1058.02612687,0.005163111
2003.0,6960.0,1058.02612687,0.0
2003.0,6961.0,1058.02612687,0.0
2003.0,6962.0,1058.02612687,0.0
2003.0,6963.0,1058.02612687,0.0
2003.0,6964.0,1058.02612687,0.0
2003.0,6965.0,1015.57809589,0.0
2003.0,6966.0,978.269154143,0.0
2003.0,6967.0,1058.02612687,0.0
2003.0,6968.0,1058.02612687,0.005163111
2003.0,6969.0,1058.02612687,0.005163111
2003.0,6970.0,1027.27572124,0.005163111
2003.0,6971.0,707.245073137,0.005163111
2003.0,6972.0,759.8925500519999,0.03249864399999999
2003.0,6973.0,759.8925500519999,0.017007899
2003.0,6974.0,759.8925500519999,0.017007899
2003.0,6975.0,617.926711948,0.03249864399999999
2003.0,6976.0,978.269154143,0.005337517
2003.0,6977.0,978.269154143,0.005337517
2003.0,6978.0,978.269154143,0.005337517
2003.0,6979.0,978.269154143,0.005337517
2003.0,6980.0,978.269154143,0.005337517
2003.0,6981.0,978.269154143,0.005337517
2003.0,6982.0,978.269154143,0.005337517
2003.0,6983.0,978.269154143,0.005337517
2003.0,6984.0,978.269154143,0.005337517
2003.0,6985.0,978.269154143,0.005337517
2003.0,6986.0,924.485803994,0.005337517
2003.0,6987.0,1063.6210993999998,0.005337517
2003.0,6988.0,1019.63600698,0.005337517
2003.0,6989.0,922.711208453,0.005337517
2003.0,6990.0,996.545895687,0.005337517
2003.0,6991.0,971.281259531,0.005337517
2003.0,6992.0,996.545895687,0.005337517
2003.0,6993.0,759.8925500519999,0.0
2003.0,6994.0,1058.02612687,0.0
2003.0,6995.0,1058.02612687,0.0
2003.0,6996.0,1058.02612687,0.0
2003.0,6997.0,1058.02612687,0.0
2003.0,6998.0,1058.02612687,0.0
2003.0,6999.0,1058.02612687,0.0
2003.0,7000.0,1058.02612687,0.0
2003.0,7001.0,1058.02612687,0.0
2003.0,7002.0,1058.02612687,0.0
2003.0,7003.0,1058.02612687,0.0
2003.0,7004.0,1058.02612687,0.0
2003.0,7005.0,1058.02612687,0.0
2003.0,7006.0,1058.02612687,0.0
2003.0,7007.0,1058.02612687,0.0
2003.0,7008.0,1058.02612687,0.005163111
2003.0,7009.0,1058.02612687,0.0
2003.0,7010.0,1058.02612687,0.0
2003.0,7011.0,1039.4529584,0.005163111
2003.0,7012.0,1058.02612687,0.0
2003.0,7013.0,1058.02612687,0.005163111
2003.0,7014.0,1058.02612687,0.0
2003.0,7015.0,822.912794938,0.0
2003.0,7016.0,759.8925500519999,0.03249864399999999
2003.0,7017.0,759.8925500519999,0.03249864399999999
2003.0,7018.0,647.4985678730001,0.005163111
2003.0,7019.0,1007.56489484,0.005163111
2003.0,7020.0,759.8925500519999,0.03249864399999999
2003.0,7021.0,759.8925500519999,0.013547877000000002
2003.0,7022.0,1106.9098162999999,0.0
2003.0,7023.0,1106.9098162999999,0.0
2003.0,7024.0,763.4236300580001,0.0
2003.0,7025.0,787.6782621939999,0.0
2003.0,7026.0,759.8925500519999,0.0
2003.0,7027.0,759.8925500519999,0.005163111
2003.0,7028.0,1143.95189649,0.005337517
2003.0,7029.0,1058.02612687,0.0
2003.0,7030.0,1058.02612687,0.0
2003.0,7031.0,1058.02612687,0.005163111
2003.0,7032.0,758.555509507,0.005163111
2003.0,7033.0,1058.02612687,0.0
2003.0,7034.0,759.8925500519999,0.03249864399999999
2003.0,7035.0,759.8925500519999,0.03249864399999999
2003.0,7036.0,1058.02612687,0.0
2003.0,7037.0,1058.02612687,0.0
2003.0,7038.0,618.820721966,0.005163111
2003.0,7039.0,759.8925500519999,0.005163111
2003.0,7040.0,759.8925500519999,0.0
2003.0,7041.0,759.8925500519999,0.0
2003.0,7042.0,1058.02612687,0.0
2003.0,7043.0,1058.02612687,0.0
2003.0,7044.0,1058.02612687,0.0
2003.0,7045.0,1058.02612687,0.0
2003.0,7046.0,978.269154143,0.005337517
2003.0,7047.0,1104.07990372,0.0
2003.0,7048.0,1076.74944068,0.0
2003.0,7049.0,1058.02612687,0.0
2003.0,7050.0,1058.02612687,0.0
2003.0,7051.0,768.840371755,0.0
2003.0,7052.0,913.3261149489999,0.005337517
2003.0,7053.0,910.2129555910001,0.005337517
2003.0,7054.0,1090.06057148,0.0
2003.0,7055.0,759.015345721,0.0
2003.0,7056.0,1143.95189649,0.0
2003.0,7057.0,1143.95189649,0.0
2003.0,7058.0,759.8925500519999,0.0
2003.0,7059.0,759.8925500519999,0.013547877000000002
2003.0,7060.0,759.8925500519999,0.03249864399999999
2003.0,7061.0,759.8925500519999,0.03249864399999999
2003.0,7062.0,759.8925500519999,0.013547877000000002
2003.0,7063.0,759.8925500519999,0.013547877000000002
2003.0,7064.0,978.269154143,0.0
2003.0,7065.0,828.075823815,0.005337517
2003.0,7066.0,863.8555387060001,0.005337517
2003.0,7067.0,978.2699622380001,0.005337517
2003.0,7068.0,978.269154143,0.005337517
2003.0,7069.0,978.269154143,0.005337517
2003.0,7070.0,978.269154143,0.005337517
2003.0,7071.0,978.269154143,0.005337517
2003.0,7072.0,1143.95189649,0.0
2003.0,7073.0,1143.95189649,0.0
2003.0,7074.0,1058.02612687,0.0
2003.0,7075.0,1058.02612687,0.0
2003.0,7076.0,1100.53314762,0.0
2003.0,7077.0,1072.58035355,0.0
2003.0,7078.0,1039.58366736,0.005163111
2003.0,7079.0,988.029032617,0.005163111
2003.0,7080.0,1012.25762796,0.005163111
2003.0,7081.0,978.269154143,0.005163111
2003.0,7082.0,1058.02612687,0.0
2003.0,7083.0,1058.02612687,0.0
2003.0,7084.0,759.8925500519999,0.013547877000000002
2003.0,7085.0,759.8925500519999,0.013547877000000002
2003.0,7086.0,737.9991674839999,0.005163111
2003.0,7087.0,610.7030140119999,0.005163111
2003.0,7088.0,1106.05287293,0.0
2003.0,7089.0,1084.09157976,0.0
2003.0,7090.0,996.545895687,0.005337517
2003.0,7091.0,962.161554181,0.005337517
2003.0,7092.0,1106.9098162999999,0.0
2003.0,7093.0,1106.9098162999999,0.0
2003.0,7094.0,1059.56828544,0.0
2003.0,7095.0,1058.02612687,0.005163111
2003.0,7096.0,1058.02612687,0.0
2003.0,7097.0,1058.02612687,0.0
2003.0,7098.0,748.797872675,0.0
2003.0,7099.0,775.96053916,0.0
2003.0,7100.0,852.8273187089999,0.0
2003.0,7101.0,1058.02612687,0.005163111
2003.0,7102.0,1050.85372881,0.005163111
2003.0,7103.0,759.8925500519999,0.0
2003.0,7104.0,759.8925500519999,0.0
2003.0,7105.0,759.8925500519999,0.0
2003.0,7106.0,759.8925500519999,0.0
2003.0,7107.0,1058.02612687,0.0
2003.0,7108.0,1058.02612687,0.0
2003.0,7109.0,1058.02612687,0.0
2003.0,7110.0,1058.02612687,0.0
2003.0,7111.0,1058.02612687,0.0
2003.0,7112.0,1058.02612687,0.0
2003.0,7113.0,1058.02612687,0.0
2003.0,7114.0,1058.02612687,0.0
2003.0,7115.0,996.545895687,0.005337517
2003.0,7116.0,996.545895687,0.005337517
2003.0,7117.0,1143.95189649,0.005337517
2003.0,7118.0,1143.95189649,0.005337517
2003.0,7119.0,1058.02612687,0.0
2003.0,7120.0,1058.02612687,0.0
2003.0,7121.0,884.3552391439999,0.005337517
2003.0,7122.0,1058.02612687,0.0
2003.0,7123.0,858.740045444,0.004591423999999999
2003.0,7124.0,858.740045444,0.004591423999999999
2003.0,7125.0,858.740045444,0.004591423999999999
2003.0,7126.0,858.740045444,0.004591423999999999
2003.0,7127.0,858.740045444,0.004591423999999999
2003.0,7128.0,858.740045444,0.004591423999999999
2003.0,7129.0,858.740045444,0.004591423999999999
2003.0,7130.0,858.740045444,0.004591423999999999
2003.0,7131.0,858.740045444,0.004591423999999999
2003.0,7132.0,858.740045444,0.004591423999999999
2003.0,7133.0,858.593853418,0.004591423999999999
2003.0,7134.0,858.738853551,0.004591423999999999
2003.0,7135.0,851.7720024480001,0.004591423999999999
2003.0,7136.0,857.445171762,0.004591423999999999
2003.0,7137.0,858.740045444,0.004591423999999999
2003.0,7138.0,851.6077216110001,0.004591423999999999
2003.0,7139.0,855.9397293389999,0.004591423999999999
2003.0,7140.0,848.6258992969999,5.97223454
2003.0,7141.0,850.657149205,5.97223454
2003.0,7142.0,848.6258992969999,0.004591423999999999
2003.0,7143.0,848.626138866,0.004591423999999999
2003.0,7144.0,848.6258992969999,0.004591423999999999
2003.0,7145.0,848.6258992969999,0.004591423999999999
2003.0,7146.0,848.6258992969999,0.004591423999999999
2003.0,7147.0,848.6258992969999,5.97223454
2003.0,7148.0,848.6258992969999,0.004591423999999999
2003.0,7149.0,848.6258992969999,5.97223454
2003.0,7150.0,848.6258992969999,0.004591423999999999
2003.0,7151.0,848.6258992969999,0.004591423999999999
2003.0,7152.0,848.6258992969999,5.97223454
2003.0,7153.0,848.6258992969999,5.97223454
2003.0,7154.0,848.6258992969999,5.97223454
2003.0,7155.0,848.6258992969999,5.97223454
2003.0,7156.0,848.6258992969999,5.97223454
2003.0,7157.0,892.80659921,0.004591423999999999
2003.0,7158.0,870.380295995,0.004591423999999999
2003.0,7159.0,848.6258992969999,0.004591423999999999
2003.0,7160.0,887.261143805,0.004591423999999999
2003.0,7161.0,890.3927013030001,5.97223454
2003.0,7162.0,848.6258992969999,5.97223454
2003.0,7163.0,848.6258992969999,5.97223454
2003.0,7164.0,848.6258992969999,5.97223454
2003.0,7165.0,848.6258992969999,5.97223454
2003.0,7166.0,855.197739186,0.004591423999999999
2003.0,7167.0,854.375710043,0.004591423999999999
2003.0,7168.0,848.6258992969999,0.004591423999999999
2003.0,7169.0,848.6258992969999,0.004591423999999999
2003.0,7170.0,848.6258992969999,0.004591423999999999
2003.0,7171.0,848.6258992969999,0.004591423999999999
2003.0,7172.0,873.7919035210001,0.004591423999999999
2003.0,7173.0,887.261143805,0.004591423999999999
2003.0,7174.0,848.6258992969999,5.97223454
2003.0,7175.0,923.182702137,23.26307286
2003.0,7176.0,1008.74977663,23.26307286
2003.0,7177.0,1017.3608734999999,23.26307286
2003.0,7178.0,1024.12730226,23.26307286
2003.0,7179.0,1024.12730226,23.26307286
2003.0,7180.0,1093.84412203,23.26307286
2003.0,7181.0,1024.12730226,23.26307286
2003.0,7182.0,1093.84412203,23.26307286
2003.0,7183.0,910.1259289610001,23.26307286
2003.0,7184.0,910.1259289610001,23.26307286
2003.0,7185.0,910.2576476789999,23.26307286
2003.0,7186.0,910.20468888,23.26307286
2003.0,7187.0,946.903832716,23.26307286
2003.0,7188.0,910.1259289610001,23.26307286
2003.0,7189.0,1052.34388792,9.379794925
2003.0,7190.0,1024.12730226,23.26307286
2003.0,7191.0,1024.12730226,23.26307286
2003.0,7192.0,1024.12730226,23.26307286
2003.0,7193.0,1024.12730226,23.26307286
2003.0,7194.0,1024.12730226,23.26307286
2003.0,7195.0,1093.84412203,9.379794925
